id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,MatchName,GameWeek
2709725507,AttemptSaved,9825,1021586,Gabriel Martinelli,99.1140350876,45.9625477669,44,,True,True,101.0172413796,42.7553125,35.75375,1.2199999940000001,0.0768316239118576,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5360449735449745, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Gabriel,Martinelli,Gabriel Martinelli,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709748423,Miss,9825,749736,Kai Havertz,93.7,39.713095239,50,,False,False,,,26.2853125,1.60526315,0.15552835166454315,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.20807883015352222, 'zoomRatio': 0.4899744804958078}",False,True,Kai,Havertz,Kai Havertz,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709756515,AttemptSaved,9825,795179,Gabriel,100.1637931038,30.279999999999998,55,,True,True,101.3965517244,31.1025,34.61,1.2199999940000001,0.11501521617174149,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Gabriel,Gabriel,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709763127,Miss,9825,434325,Thomas Partey,86.5676470584,37.50750000000001,58,,False,False,,,38.620476192,0.1797894728,0.0571601465344429,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.03891145962645403, 'zoomRatio': 0.8180974953501073}",False,False,Thomas,Partey,Thomas Partey,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709764689,AttemptSaved,9825,749736,Kai Havertz,96.4122807008,22.387770704599998,59,,True,True,98.3421052628,25.071250000000003,34.305,1.2199999940000001,0.06703946739435196,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Kai,Havertz,Kai Havertz,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709769409,Miss,8602,933845,Rayan Ait Nouri,74.0383495168,40.217380953,62,,False,False,,,28.791190475,0.8925263114,0.01833532378077507,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.1713493855201012, 'zoomRatio': 0.725693650700349}",False,False,Rayan Ait,Nouri,Rayan Ait Nouri,#d99b00,4506265,Wolves,Arsenal,Arsenal vs Wolves,1
2709775459,Miss,8602,1192166,Rodrigo Gomes,90.9,44.6313375752,65,,False,False,95.35087719170001,37.78,0.7871090051999999,1.3355789408,0.05404273793101311,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.04021266745520905, 'zoomRatio': 0.11381123072339044}",False,True,Rodrigo,Gomes,Rodrigo Gomes,#d99b00,4506265,Wolves,Arsenal,Arsenal vs Wolves,1
2709779743,AttemptSaved,8602,863098,Matheus Cunha,90.4,23.438726119099996,68,,False,True,101.681034483,30.95,33.39,0.28252631440000003,0.056597571820020676,0.03194727003574371,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Matheus,Cunha,Matheus Cunha,#d99b00,4506265,Wolves,Arsenal,Arsenal vs Wolves,1
2709783373,AttemptSaved,9825,534670,Martin Odegaard,83.6111650488,20.2858598756,70,,False,True,102.9137931036,32.9325,30.568749999999998,1.2199999940000001,0.015050368383526802,0.3293243944644928,LeftFoot,SetPiece,SecondHalf,False,"{'x': 1.9077380952380967, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Martin,Ødegaard,Martin Ødegaard,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709784441,AttemptSaved,9825,942381,Jurrien Timber,85.70882352880001,20.7763057357,71,,True,True,89.7,23.088407647599997,32.39875,1.2199999940000001,0.020901145413517952,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Jurrien,Timber,Jurrien Timber,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709788791,Goal,9825,961995,Bukayo Saka,92.4,19.7954140155,74,,False,True,,,30.95,1.0145263108,0.026279175654053688,0.22653134167194366,LeftFoot,SetPiece,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,Bukayo,Saka,Bukayo Saka,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709798867,AttemptSaved,9825,749736,Kai Havertz,90.9,20.9864968186,80,,True,True,97.7631578942,26.942142857,34.0,1.2199999940000001,0.06023460254073143,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Kai,Havertz,Kai Havertz,#bd0510,4506265,Arsenal,Wolves,Arsenal vs Wolves,1
2709821135,Miss,8602,239920,Matt Doherty,101.3017241382,24.2794904507,90,2.0,False,False,,,33.00875,5.7925517344,0.03292250633239746,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.1158941313093491, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,True,Matt,Doherty,Matt Doherty,#d99b00,4506265,Wolves,Arsenal,Arsenal vs Wolves,1
2709823549,AttemptSaved,8602,240054,Pablo Sarabia,90.9,27.53047619,90,4.0,False,True,103.6724137932,32.779999999999994,32.856249999999996,1.2585263096000001,0.0761990174651146,0.07184285670518875,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3025793650793662, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,Pablo,Sarabia,Pablo Sarabia,#d99b00,4506265,Wolves,Arsenal,Arsenal vs Wolves,1
2709826159,Miss,8602,524435,Daniel Podence,83.723786408,27.53047619,90,6.0,False,False,,,41.7146875,2.3179999886000004,0.0378146693110466,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.3004658307416861, 'zoomRatio': 0.4899744804958078}",False,False,Daniel,Podence,Daniel Podence,#d99b00,4506265,Wolves,Arsenal,Arsenal vs Wolves,1
