id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,MatchName,GameWeek
2709735985,AttemptSaved,10203,846383,Callum Hudson-Odoi,93.5,43.3001273835,45,7.0,False,True,103.577586207,36.36375,32.09375,0.1219999994,0.04390309378504753,0.31593742966651917,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5042989417989419, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Callum,Hudson-Odoi,Callum Hudson-Odoi,#C8102E,4506268,Nottingham Forest,Bournemouth,Nottingham Forest vs Bournemouth,1
2709736099,AttemptSaved,8678,846369,Luis Sinisterra,95.54385964789999,44.2810191037,45,7.0,False,True,99.3070175438,41.3678125,35.3725,0.160526315,0.11529487371444702,0.18815702199935913,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Luis,Sinisterra,Luis Sinisterra,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709737641,AttemptSaved,8678,789630,Marcus Tavernier,89.6,34.7625,45,10.0,True,True,91.1,34.68625,34.0,1.2199999940000001,0.03841233253479004,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Marcus,Tavernier,Marcus Tavernier,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709738133,AttemptSaved,8678,789630,Marcus Tavernier,78.092718448,31.865,45,11.0,False,True,104.3362068966,34.1525,31.026249999999997,1.9070526222000002,0.053694646805524826,0.47909650206565857,LeftFoot,FreeKick,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.5045112757142857, 'zoomRatio': 1}",False,False,Marcus,Tavernier,Marcus Tavernier,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709782645,Miss,8678,789630,Marcus Tavernier,81.35873786479999,21.1266242072,59,,False,False,,,41.057857143,1.4254736772,0.03043980337679386,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.20196975488711733, 'zoomRatio': 0.5355733225273642}",False,False,Marcus,Tavernier,Marcus Tavernier,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709786753,AttemptSaved,10203,246331,Willy Boly,96.50877192889999,34.838750000000005,61,,False,True,104.3362068966,34.533750000000005,32.551249999999996,0.7319999964,0.07212205231189728,0.2515328526496887,Header,FromCorner,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Willy,Boly,Willy Boly,#C8102E,4506268,Nottingham Forest,Bournemouth,Nottingham Forest vs Bournemouth,1
2709788311,Miss,8678,933576,Antoine Semenyo,78.4305825256,46.873375792800005,63,,False,False,,,21.0565605129,6.027172424800001,0.014760097488760948,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.46565462223599413, 'zoomRatio': 0.29203984024241114}",False,False,Antoine,Semenyo,Antoine Semenyo,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709791287,AttemptSaved,8678,933576,Antoine Semenyo,84.7373786408,45.05171974100001,65,,False,True,103.577586207,34.38125,34.22875,0.4879999976,0.028842998668551445,0.0130950678139925,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,False,Antoine,Semenyo,Antoine Semenyo,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709813239,Miss,8678,789630,Marcus Tavernier,100.732758621,32.9325,77,,False,False,,,33.695,4.4630344888,0.2712865173816681,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.0462826014630207, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,Marcus,Tavernier,Marcus Tavernier,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709814879,Miss,8678,789630,Marcus Tavernier,72.3490291288,23.718980896300003,78,,False,False,,,48.134522290199996,1.8749473592,0.022050580009818077,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0, 'y': 0.13265021064772545, 'zoomRatio': 0.26743033279736794}",False,False,Marcus,Tavernier,Marcus Tavernier,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709820605,AttemptSaved,10203,575804,Harry Toffolo,80.0072815544,45.1217834353,81,,True,True,83.49854368960001,43.9307006322,35.60125,1.2199999940000001,0.01720305159687996,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Harry,Toffolo,Harry Toffolo,#C8102E,4506268,Nottingham Forest,Bournemouth,Nottingham Forest vs Bournemouth,1
2709826899,AttemptSaved,10203,775614,Ryan Yates,91.0,42.9865625,86,,False,True,103.2931034484,35.3725,34.7625,0.160526315,0.06338788568973541,0.04578734561800957,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Ryan,Yates,Ryan Yates,#C8102E,4506268,Nottingham Forest,Bournemouth,Nottingham Forest vs Bournemouth,1
2709828075,Goal,8678,933576,Antoine Semenyo,101.3965517244,33.39,86,,False,True,,,32.3225,0.7319999964,0.3015434741973877,0.507495641708374,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.4437830687830693, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Antoine,Semenyo,Antoine Semenyo,#D71921,4506268,Bournemouth,Nottingham Forest,Nottingham Forest vs Bournemouth,1
2709831519,AttemptSaved,10203,789502,Morgan Gibbs-White,96.605263157,21.8272611502,90,0.0,True,True,98.6315789471,24.4896815336,32.70374999999999,1.2199999940000001,0.08445777744054794,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506268,Nottingham Forest,Bournemouth,Nottingham Forest vs Bournemouth,1
2709832157,AttemptSaved,10203,643717,Taiwo Awoniyi,96.7017543851,37.431250000000006,90,1.0,False,True,104.051724138,34.533750000000005,33.77125,0.40452631380000004,0.11506149172782898,0.04107648879289627,Header,RegularPlay,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Taiwo,Awoniyi,Taiwo Awoniyi,#C8102E,4506268,Nottingham Forest,Bournemouth,Nottingham Forest vs Bournemouth,1
