id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,MatchName,GameWeek
2719937295,Miss,9826,860920,Edward Nketiah,97.2807017537,31.48375,33,,False,False,,,31.865,6.1488275976,0.08917686343193054,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.2351547352686065, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,True,Edward,Nketiah,Edward Nketiah,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2719942339,Miss,9826,818975,Eberechi Eze,100.06896551759999,41.772499999999994,35,,False,False,,,26.516562500000003,1.2456842044,0.3400448262691498,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.1664588238226084, 'zoomRatio': 0.5051154633148207}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2719967915,Miss,8197,759580,Stephy Mavididi,96.9912280694,44.5612738809,45,0.0,False,False,,,39.292857143999996,1.4254736772,0.10256699472665787,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.2693202628406328, 'zoomRatio': 0.7141700403316238}",False,True,Stephy,Mavididi,Stephy Mavididi,#0d47a1,4506296,Leicester,Crystal Palace,Crystal Palace vs Leicester,4
2719992449,Goal,8197,759580,Stephy Mavididi,97.7631578942,35.3725,46,,False,True,,,35.220000000000006,1.9519999904,0.28367140889167786,0.9409227967262268,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,True,Stephy,Mavididi,Stephy Mavididi,#0d47a1,4506296,Leicester,Crystal Palace,Crystal Palace vs Leicester,4
2720001075,Goal,9826,706297,Jean-Philippe Mateta,101.9655172416,36.745000000000005,47,,False,True,,,30.72125,0.20547368320000003,0.5968220829963684,0.986872673034668,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.8673941798941804, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,Jean-Philippe,Mateta,Jean-Philippe Mateta,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720014821,Miss,8197,710158,James Justin,84.85,26.574375,56,,False,False,,,32.0175,5.9142069072,0.047394249588251114,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2270203805367306, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,False,James,Justin,James Justin,#0d47a1,4506296,Leicester,Crystal Palace,Crystal Palace vs Leicester,4
2720026265,AttemptSaved,8197,154280,Jordan Ayew,91.7,31.48375,61,,False,True,103.577586207,34.38125,35.220000000000006,1.0594736790000001,0.012863650918006897,0.02658350206911564,Header,SetPiece,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,Jordan,Ayew,Jordan Ayew,#0d47a1,4506296,Leicester,Crystal Palace,Crystal Palace vs Leicester,4
2720036283,AttemptSaved,9826,621515,Daichi Kamada,80.908252428,29.715714284,66,,True,True,87.426470588,30.267999999999997,32.17,1.2199999940000001,0.02798951417207718,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4841269841269837, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Daichi,Kamada,Daichi Kamada,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720040661,Miss,9826,860920,Edward Nketiah,93.7,21.9673885388,68,,False,False,,,40.637619048000005,0.0898947364,0.05502503365278244,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.013543220204402417, 'zoomRatio': 0.5694813113956819}",False,True,Edward,Nketiah,Edward Nketiah,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720053685,AttemptSaved,9826,818975,Eberechi Eze,95.8333333322,36.745000000000005,75,,True,True,97.6666666661,36.36375,34.68625,1.2199999940000001,0.12133782356977463,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720062783,AttemptSaved,9826,818975,Eberechi Eze,84.3995145632,51.7077706995,80,,True,True,91.5,45.9625477669,34.22875,1.2199999940000001,0.04123205319046974,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Eberechi,Eze,Eberechi Eze,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720066507,Miss,8197,1265626,Abdul Fatawu,44.0616666669,43.860636937900004,82,,False,False,,,46.312866238400005,0.5329473658000001,0.011476962827146053,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.043283777755816336, 'zoomRatio': 0.3069959444707808}",False,False,Abdul,Fatawu,Abdul Fatawu,#0d47a1,4506296,Leicester,Crystal Palace,Crystal Palace vs Leicester,4
2720070761,AttemptSaved,9826,1120224,Tyrick Mitchell,93.4,50.2364331192,84,,False,True,103.8620689656,35.75375,33.92375,1.7850526228,0.017474310472607613,0.011785037815570831,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.4722361435978836, 'zoomRatio': 1}",False,True,Tyrick,Mitchell,Tyrick Mitchell,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720073753,AttemptSaved,9826,621515,Daichi Kamada,95.9298245603,42.1771875,85,,True,True,97.4736842099,40.973809524,34.22875,1.2199999940000001,0.06485345214605331,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Daichi,Kamada,Daichi Kamada,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720075195,AttemptSaved,9826,771294,Ismaila Sarr,85.70882352880001,26.0540625,86,,True,True,96.0263157884,29.043333332,31.254999999999995,1.2199999940000001,0.04055275022983551,0.0,LeftFoot,IndividualPlay,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720076691,Miss,9826,706297,Jean-Philippe Mateta,94.675438595,39.96523809599999,87,,False,False,,,34.4575,4.8280000072,0.015328441746532917,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.9358240949918796, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,True,Jean-Philippe,Mateta,Jean-Philippe Mateta,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
2720088011,Goal,9826,706297,Jean-Philippe Mateta,94.0,34.0,90,2.0,False,True,,,32.70374999999999,0.1219999994,0.7884,0.8158668279647827,RightFoot,Penalty,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Jean-Philippe,Mateta,Jean-Philippe Mateta,#0055A5,4506296,Crystal Palace,Leicester,Crystal Palace vs Leicester,4
