id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,shortName,matchId,teamName,oppositeTeam,MatchName,GameWeek
2720883513,AttemptSaved,8586,1076756,Brennan Johnson,93.9,19.865477709799997,60,,False,True,103.2931034484,30.95,33.5425,0.28252631440000003,0.022119294852018356,0.01802985928952694,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Brennan,Johnson,Brennan Johnson,#132257,,4506301,Tottenham,Arsenal,Tottenham vs Arsenal,4
2720885703,AttemptSaved,8586,1076756,Brennan Johnson,91.1,27.950714285,63,,True,True,95.54385964789999,29.799761903000004,32.856249999999996,1.2199999940000001,0.0961793065071106,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3025793650793662, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Brennan,Johnson,Brennan Johnson,#132257,,4506301,Tottenham,Arsenal,Tottenham vs Arsenal,4
2720885985,AttemptSaved,9825,961995,Bukayo Saka,90.9,24.955625,63,,True,True,92.7,25.880625000000002,34.1525,1.2199999940000001,0.05087202787399292,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Bukayo,Saka,Bukayo Saka,#bd0510,,4506301,Arsenal,Tottenham,Tottenham vs Arsenal,4
2720886921,Goal,9825,795179,Gabriel,101.3017241382,33.77125,64,,False,True,,,34.38125,1.6245263078,0.2683599591255188,0.44481736421585083,Header,FromCorner,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,,Gabriel,Gabriel,#bd0510,,4506301,Arsenal,Tottenham,Tottenham vs Arsenal,4
2720894727,AttemptSaved,8586,1107280,Pape Sarr,80.345145632,50.5166878964,73,,False,True,102.9137931036,35.90625,36.36375,0.5714736814000001,0.014582866802811623,0.0380091592669487,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 0.37466931216931143, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,False,Pape,Sarr,Pape Sarr,#132257,,4506301,Tottenham,Arsenal,Tottenham vs Arsenal,4
2720905257,Miss,8586,1107280,Pape Sarr,82.7101941752,21.4068789844,82,,False,False,,,44.35108279800001,2.4078947250000002,0.03729678690433502,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.232622496794755, 'zoomRatio': 0.3651791869281884}",False,False,Pape,Sarr,Pape Sarr,#132257,,4506301,Tottenham,Arsenal,Tottenham vs Arsenal,4
2720912835,AttemptSaved,8586,789066,Cristian Romero,93.2,34.533750000000005,88,,False,True,103.19827586219999,34.533750000000005,34.61,1.0145263108,0.04125654697418213,0.016612259671092033,Header,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,Cristian,Romero,Cristian Romero,#132257,,4506301,Tottenham,Arsenal,Tottenham vs Arsenal,4
2720915575,Miss,8586,935379,Dejan Kulusevski,79.55679611760002,20.9864968186,90,1.0,False,False,,,36.8975,3.4984827616,0.024195745587348938,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.4390916931571246, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,False,Dejan,Kulusevski,Dejan Kulusevski,#132257,,4506301,Tottenham,Arsenal,Tottenham vs Arsenal,4
2720917473,AttemptSaved,8586,1341387,Wilson Odobert,80.11990291360001,23.859108284899996,90,4.0,True,True,92.6,28.539047618000005,34.38125,1.2199999940000001,0.02239878848195076,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Wilson,Odobert,Wilson Odobert,#132257,,4506301,Tottenham,Arsenal,Tottenham vs Arsenal,4
2720918353,AttemptSaved,8586,212867,Heung-Min Son,76.1781553416,30.232,90,6.0,True,True,78.655825244,30.267999999999997,32.39875,1.2199999940000001,0.0372,,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Heung-Min,Son,Heung-Min Son,#132257,,4506301,Tottenham,Arsenal,Tottenham vs Arsenal,4
