id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,MatchName,GameWeek
2720013229,Post,9902,1113903,Liam Delap,100.9224137934,25.013437500000002,55,,False,False,,,37.732,1.7079999916000002,0.18410880863666534,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.012698412698412986, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,Liam,Delap,Liam Delap,#0333A0,4506295,Ipswich,Brighton,Brighton vs Ipswich,4
2720044131,AttemptSaved,10204,1073742,Julio Enciso,86.889705882,33.084999999999994,69,,False,True,102.8189655174,34.1525,37.2025,0.4879999976,0.08202338218688965,0.5283503532409668,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.15277777777777768, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,False,Julio,Enciso,Julio Enciso,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
2720045525,Miss,9902,914402,Jack Clarke,79.782038836,45.8924840726,70,,False,False,,,29.211428570000002,6.1488275976,0.026251357048749924,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.5274263451693018, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,False,Jack,Clarke,Jack Clarke,#0333A0,4506295,Ipswich,Brighton,Brighton vs Ipswich,4
2720050827,AttemptSaved,9902,1215652,Omari Hutchinson,86.5676470584,43.790573243599994,73,,False,True,102.9137931036,36.05875,32.3225,0.160526315,0.03979701176285744,0.11183927953243256,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.4437830687830693, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,Omari,Hutchinson,Omari Hutchinson,#0333A0,4506295,Ipswich,Brighton,Brighton vs Ipswich,4
2720058009,AttemptSaved,9902,789578,Dara O'Shea,97.7631578942,40.30142857199999,76,,True,True,99.1140350876,39.124761905999996,34.99125,1.2199999940000001,0.026943465694785118,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Dara,O'Shea,Dara O'Shea,#0333A0,4506295,Ipswich,Brighton,Brighton vs Ipswich,4
2720058089,Miss,9902,980381,Leif Davis,86.4602941172,40.721666666999994,77,,False,False,97.4736842099,42.813125,47.3638216529,0.5329473658000001,0.041941557079553604,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.0398798621863042, 'zoomRatio': 0.28285322104547284}",False,False,Leif,Davis,Leif Davis,#0333A0,4506295,Ipswich,Brighton,Brighton vs Ipswich,4
2720058173,Miss,9902,789578,Dara O'Shea,96.3157894727,42.2928125,77,,False,False,,,41.425625,4.0980689704,0.036789748817682266,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.5518820261459476, 'zoomRatio': 0.5090480599276158}",False,True,Dara,O'Shea,Dara O'Shea,#0333A0,4506295,Ipswich,Brighton,Brighton vs Ipswich,4
2720066275,AttemptSaved,10204,201690,Lewis Dunk,87.53382352919999,23.9291719792,81,,True,True,93.6,27.53047619,35.3725,1.2199999940000001,0.13464221358299255,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Lewis,Dunk,Lewis Dunk,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
2720067709,AttemptSaved,10204,113836,Danny Welbeck,81.92184466079999,38.284285716,81,,True,True,85.6014705876,37.708,32.70374999999999,1.2199999940000001,0.04794876649975777,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Danny,Welbeck,Danny Welbeck,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
2720069523,AttemptSaved,10204,862608,Kaoru Mitoma,91.5,43.16,82,,False,True,102.4396551726,36.21125,35.0675,0.1219999994,0.036606207489967346,0.055210962891578674,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Kaoru,Mitoma,Kaoru Mitoma,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
2720081481,AttemptSaved,10204,1227012,Simon Adingra,85.6014705876,20.84636943,88,,True,True,94.4824561388,26.227500000000003,33.466249999999995,1.2199999940000001,0.03261291980743408,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Simon,Adingra,Simon Adingra,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
2720082021,Miss,10204,1068482,Evan Ferguson,82.8228155344,37.744,88,,False,False,,,29.547619046,2.1382105158,0.046242065727710724,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.48023979481788087, 'zoomRatio': 0.8489839569105302}",False,False,Evan,Ferguson,Evan Ferguson,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
2720089499,AttemptSaved,10204,1168311,Yasin Ayari,90.5,26.69,90,2.0,True,True,93.6,28.707142856,35.29625000000001,1.2199999940000001,0.05447463318705559,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Yasin,Ayari,Yasin Ayari,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
2720089555,AttemptSaved,10204,774448,Ferdi Kadioglu,85.17205882280001,39.040714287,90,2.0,True,True,92.2,37.672,34.07625,1.2199999940000001,0.04120324179530144,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Ferdi,Kadioglu,Ferdi Kadioglu,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
2720092515,AttemptSaved,10204,1352713,Carlos Baleba,83.160679612,34.533750000000005,90,4.0,True,True,92.6,33.61875,34.22875,1.2199999940000001,0.019144704565405846,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Carlos,Baleba,Carlos Baleba,#0850A0,4506295,Brighton,Ipswich,Brighton vs Ipswich,4
