id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,MatchName,GameWeek
2716276681,Goal,10261,760359,Harvey Barnes,95.2543859636,37.58375000000001,37,,False,True,,,30.873749999999998,0.8925263114,0.20710979402065277,0.9603109359741211,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 1.8270502645502642, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,Harvey,Barnes,Harvey Barnes,#141413,4506290,Newcastle,Tottenham,Newcastle vs Tottenham,3
2716309493,AttemptSaved,8586,935379,Dejan Kulusevski,91.4,26.942142857,46,,True,True,93.0,27.782619046999997,33.161249999999995,0.7127368386,0.047525711357593536,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.1885547192063492, 'zoomRatio': 1}",False,True,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716310175,AttemptSaved,10261,690107,Alexander Isak,96.1228070165,22.177579621699998,47,,True,True,96.79824561320001,23.3686624248,35.0675,1.1622105206000002,0.062435127794742584,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.3074631006878307, 'zoomRatio': 1}",False,True,Alexander,Isak,Alexander Isak,#141413,4506290,Newcastle,Tottenham,Newcastle vs Tottenham,3
2716316393,Miss,8586,1341387,Wilson Odobert,103.00862068980001,40.30142857199999,53,,False,False,,,40.30142857199999,5.1842758704000005,0.17346009612083435,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.17681190741982256, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,True,Wilson,Odobert,Wilson Odobert,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716317863,AttemptSaved,8586,212867,Heung-Min Son,90.8,29.295476189000002,55,,True,True,94.0,30.244,33.31375,1.2199999940000001,0.10293421894311905,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Heung-Min,Son,Heung-Min Son,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716318689,AttemptSaved,8586,493165,James Maddison,90.2,48.8351592332,56,,False,True,103.9568965518,36.51625,33.31375,0.5265263132,0.03336459398269653,0.050171591341495514,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,True,James,Maddison,James Maddison,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716318787,AttemptSaved,8586,1076756,Brennan Johnson,101.3017241382,26.858095238000004,56,,False,True,104.525862069,32.6275,33.084999999999994,1.0979999946,0.2710765600204468,0.16795441508293152,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,Brennan,Johnson,Brennan Johnson,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716318891,Goal,10261,188058,Daniel Burn,0.948275862,33.2375,56,,False,True,,,35.75375,1.7850526228,,,LeftFoot,RegularPlay,SecondHalf,True,"{'x': 0.5360449735449745, 'y': 0.4722361435978836, 'zoomRatio': 1}",False,True,Daniel,Burn,Daniel Burn,#141413,4506290,Newcastle,Tottenham,Newcastle vs Tottenham,3
2716321385,Miss,8586,941573,Pedro Porro,79.55679611760002,32.856249999999996,60,,False,False,,,30.34,3.6201379344000006,0.07956533879041672,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.6847059984030635, 'y': 0.6772486772486772, 'zoomRatio': 0.7071553753998859}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716325385,AttemptSaved,10261,521148,Jacob Murphy,98.7280701752,44.841528658099996,66,,False,True,104.4310344828,36.5925,36.745000000000005,0.6099999970000001,0.076393261551857,0.16762889921665192,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,Jacob,Murphy,Jacob Murphy,#141413,4506290,Newcastle,Tottenham,Newcastle vs Tottenham,3
2716327721,AttemptSaved,8586,1341387,Wilson Odobert,89.8,35.143750000000004,70,,True,True,91.7,35.220000000000006,35.9825,1.2199999940000001,0.06240382790565491,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.47552910052910013, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Wilson,Odobert,Wilson Odobert,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716328099,Miss,8586,1203661,Radu Dragusin,95.2543859636,38.956666668,71,,False,False,,,39.460952381999995,1.2456842044,0.02343829534947872,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.22810750163395238, 'zoomRatio': 0.6921869548724447}",False,True,Radu,Dragusin,Radu Dragusin,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716331271,AttemptSaved,8586,493165,James Maddison,84.51213592239999,30.95,74,,False,True,103.8620689656,33.695,37.05,1.990526306,0.03977334499359131,0.5498138666152954,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0.19312169312169392, 'y': 0.5265942608465608, 'zoomRatio': 1}",False,False,James,Maddison,James Maddison,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716331819,AttemptSaved,8586,941573,Pedro Porro,82.8228155344,22.5278980932,75,,False,True,103.103448276,33.695,32.779999999999994,2.3179999886000004,0.020085129886865616,0.14628776907920837,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.6132275102116402, 'zoomRatio': 1}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716332589,AttemptSaved,8586,941573,Pedro Porro,85.06470588159999,22.107515927399998,76,,True,True,89.6,24.0692993678,33.31375,1.4254736772,0.027890415862202644,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716332665,Miss,8586,1076756,Brennan Johnson,92.2,30.568749999999998,76,,False,False,,,38.78857143,5.5492413888000005,0.09491277486085892,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.41558612436219844, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,Brennan,Johnson,Brennan Johnson,#132257,4506290,Tottenham,Newcastle,Newcastle vs Tottenham,3
2716334159,AttemptSaved,10261,521148,Jacob Murphy,85.70882352880001,29.967857141,78,,True,True,87.53382352919999,30.244,33.00875,1.8749473592,0.01628725230693817,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.49601781989417987, 'zoomRatio': 1}",False,False,Jacob,Murphy,Jacob Murphy,#141413,4506290,Newcastle,Tottenham,Newcastle vs Tottenham,3
2716334805,Goal,10261,690107,Alexander Isak,101.4913793106,36.36375,78,,False,True,,,34.7625,0.0834736838,0.9232311248779297,0.9953879714012146,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Alexander,Isak,Alexander Isak,#141413,4506290,Newcastle,Tottenham,Newcastle vs Tottenham,3
