id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,MatchName,GameWeek
2720137757,AttemptSaved,10252,356406,John McGinn,91.3,26.942142857,8,,True,True,94.09649122639999,28.707142856,33.2375,1.2199999940000001,0.0939038023352623,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,John,McGinn,John McGinn,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
2720138597,AttemptSaved,10252,540088,Ollie Watkins,99.8793103452,36.8975,9,,False,True,104.051724138,36.8975,36.8975,1.2199999940000001,0.11857473105192184,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,Ollie,Watkins,Ollie Watkins,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
2720140361,AttemptSaved,10252,883080,Morgan Rogers,79.66941747679999,33.5425,10,,False,True,102.629310345,33.8475,34.0,0.7319999964,0.019629262387752533,0.008785746060311794,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,False,Morgan,Rogers,Morgan Rogers,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
2720142907,Miss,10252,540088,Ollie Watkins,96.50877192889999,38.620476192,12,,False,False,,,21.547006373000002,1.4254736772,0.14160801470279694,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.1144683535458779, 'zoomRatio': 0.303541470687368}",False,True,Ollie,Watkins,Ollie Watkins,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
2720146781,Goal,8668,939542,Dwight McNeil,86.99705882319999,45.6822929897,16,,False,True,,,31.026249999999997,0.0385263156,0.024836236611008644,0.29294395446777344,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,Dwight,McNeil,Dwight McNeil,#0035b8,4506294,Everton,Aston Villa,Aston Villa vs Everton,4
2720155827,Goal,8668,612150,Dominic Calvert-Lewin,100.1637931038,34.305,27,,False,True,,,36.2875,0.40452631380000004,0.4060289263725281,0.8494738936424255,Header,SetPiece,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Dominic,Calvert-Lewin,Dominic Calvert-Lewin,#0035b8,4506294,Everton,Aston Villa,Aston Villa vs Everton,4
2720158219,AttemptSaved,10252,540088,Ollie Watkins,94.2894736826,24.7699363108,30,,False,True,102.4396551726,30.797499999999996,31.636249999999997,1.2199999940000001,0.08942624926567078,0.3135026693344116,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.6253306878306886, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Ollie,Watkins,Ollie Watkins,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
2720159103,AttemptSaved,10252,883080,Morgan Rogers,91.3,27.950714285,31,,False,True,102.9137931036,33.161249999999995,33.2375,0.0385263156,0.10742627084255219,0.1095978394150734,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2017195767195774, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,Morgan,Rogers,Morgan Rogers,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
2720164645,Goal,10252,540088,Ollie Watkins,103.00862068980001,31.865,36,,False,True,,,31.026249999999997,1.6630526234,0.4143354892730713,0.9608599543571472,Header,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,True,Ollie,Watkins,Ollie Watkins,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
2720169741,Miss,8668,612150,Dominic Calvert-Lewin,99.97413793140001,33.77125,40,,False,False,103.19827586219999,38.200238096999996,41.057857143,1.3355789408,0.2391873598098755,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.18923292349783966, 'zoomRatio': 0.5355733225273642}",False,True,Dominic,Calvert-Lewin,Dominic Calvert-Lewin,#0035b8,4506294,Everton,Aston Villa,Aston Villa vs Everton,4
2720204907,AttemptSaved,10252,883080,Morgan Rogers,96.50877192889999,25.938437500000003,50,,False,True,102.4396551726,30.328,34.7625,0.40452631380000004,0.0713944286108017,0.22270411252975464,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Morgan,Rogers,Morgan Rogers,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
2720204943,AttemptSaved,10252,1021929,Jacob Ramsey,95.2543859636,41.5990625,50,,True,True,99.4035087719,37.78,33.466249999999995,1.2199999940000001,0.23092150688171387,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Jacob,Ramsey,Jacob Ramsey,#7D1142,4506294,Aston Villa,Everton,Aston Villa vs Everton,4
