id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,MatchName,GameWeek
2709371789,AttemptSaved,10260,422685,Bruno Fernandes,83.0480582528,38.200238096999996,55,,True,True,87.31911764680001,37.708,34.22875,1.2199999940000001,0.04828795790672302,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Bruno,Fernandes,Bruno Fernandes,#C70101,4506263,Man Utd,Fulham,Man Utd vs Fulham,1
2709372355,Miss,10260,1292810,Kobbie Mainoo,82.8228155344,39.208809525,56,,False,False,,,38.872619049,0.2696842092,0.02976887859404087,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.05534686920688923, 'zoomRatio': 0.7757634984363826}",False,False,Kobbie,Mainoo,Kobbie Mainoo,#C70101,4506263,Man Utd,Fulham,Man Utd vs Fulham,1
2709375251,AttemptSaved,9879,1128945,Rodrigo Muniz,91.8,32.779999999999994,62,,False,True,104.1465517242,33.8475,36.36375,2.0739999898,0.060041606426239014,0.6325905919075012,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.37466931216931143, 'y': 0.5486772459788359, 'zoomRatio': 1}",False,True,Rodrigo,Muniz,Rodrigo Muniz,#000000,4506263,Fulham,Man Utd,Man Utd vs Fulham,1
2709376971,AttemptSaved,10260,422685,Bruno Fernandes,82.597572816,33.2375,66,,True,True,86.13823529359999,33.31375,33.77125,1.2199999940000001,0.054601576179265976,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Bruno,Fernandes,Bruno Fernandes,#C70101,4506263,Man Utd,Fulham,Man Utd vs Fulham,1
2709378183,Miss,10260,1203665,Alejandro Garnacho,83.8364077672,26.4009375,69,,False,False,104.1465517242,27.194285714000003,28.707142856,0.2696842092,0.015298329293727875,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.05095248215903864, 'zoomRatio': 0.7141700403316238}",False,False,Alejandro,Garnacho,Alejandro Garnacho,#C70101,4506263,Man Utd,Fulham,Man Utd vs Fulham,1
2709379297,AttemptSaved,9879,493647,Adama Traore,86.24558823480001,34.915000000000006,71,,True,True,88.1779411764,35.220000000000006,34.305,1.7850526228,0.037721775472164154,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.4722361435978836, 'zoomRatio': 1}",False,False,Adama,Traoré,Adama Traoré,#000000,4506263,Fulham,Man Utd,Man Utd vs Fulham,1
2709379687,AttemptSaved,9879,493647,Adama Traore,81.1334951464,24.419617839300003,72,,True,True,87.21176470559999,26.774047619,35.6775,1.2199999940000001,0.035169344395399094,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Adama,Traoré,Adama Traoré,#000000,4506263,Fulham,Man Utd,Man Utd vs Fulham,1
2709380951,AttemptSaved,9879,877401,Calvin Bassey,87.7485294116,38.956666668,76,,True,True,94.5789473669,37.708,35.60125,1.2199999940000001,0.04166514426469803,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Calvin,Bassey,Calvin Bassey,#000000,4506263,Fulham,Man Utd,Man Utd vs Fulham,1
2709382255,AttemptSaved,10260,422685,Bruno Fernandes,87.31911764680001,37.2025,80,,False,True,102.629310345,34.1525,31.78875,1.5025263084,0.12988272309303284,0.177723690867424,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.5849867724867723, 'y': 0.39749373238095237, 'zoomRatio': 1}",False,False,Bruno,Fernandes,Bruno Fernandes,#C70101,4506263,Man Utd,Fulham,Man Utd vs Fulham,1
2709384709,Goal,10260,950830,Joshua Zirkzee,96.1228070165,29.967857141,87,,False,True,,,36.440000000000005,0.3659999982,0.07292259484529495,0.8607792258262634,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.3544973544973533, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,Joshua,Zirkzee,Joshua Zirkzee,#C70101,4506263,Man Utd,Fulham,Man Utd vs Fulham,1
2709385887,Miss,9879,877401,Calvin Bassey,96.8947368413,29.043333332,90,1.0,False,False,99.50000000040001,7.083981046800001,21.0565605129,2.1382105158,0.054954078048467636,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.1651964702219247, 'zoomRatio': 0.29203984024241114}",False,True,Calvin,Bassey,Calvin Bassey,#000000,4506263,Fulham,Man Utd,Man Utd vs Fulham,1
2709386833,Miss,10260,1203665,Alejandro Garnacho,92.2,32.24625,90,4.0,False,False,,,28.118809523000003,0.1797894728,0.6651313900947571,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.030570251635806706, 'zoomRatio': 0.6427270150121346}",False,True,Alejandro,Garnacho,Alejandro Garnacho,#C70101,4506263,Man Utd,Fulham,Man Utd vs Fulham,1
