id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,MatchName,GameWeek
2716313641,AttemptSaved,9826,951954,Cheick Oumar Doucoure,91.0,44.000764326500004,53,,True,True,92.7,43.5103184664,35.90625,1.2199999940000001,0.016263945028185844,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Cheick Oumar,Doucouré,Cheick Oumar Doucouré,#0055A5,4506285,Crystal Palace,Chelsea,Chelsea vs Crystal Palace,3
2716313691,Goal,9826,818975,Eberechi Eze,85.9235294112,39.040714287,53,,False,True,,,30.568749999999998,1.2585263096000001,0.04140524938702583,0.7606072425842285,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.9077380952380967, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,Eberechi,Eze,Eberechi Eze,#0055A5,4506285,Crystal Palace,Chelsea,Chelsea vs Crystal Palace,3
2716330393,Miss,8455,1096400,Levi Colwill,100.44827586240001,29.211428570000002,76,,False,False,,,42.9865625,2.0483157794,0.11739993095397949,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.2279309557352993, 'zoomRatio': 0.4206280210035819}",False,True,Levi,Colwill,Levi Colwill,#064b95,4506285,Chelsea,Crystal Palace,Chelsea vs Crystal Palace,3
2716331037,AttemptSaved,9826,621515,Daichi Kamada,87.21176470559999,31.026249999999997,77,,False,True,102.72413793119999,32.9325,33.695,1.1365263102,0.10330358147621155,0.030133284628391266,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,False,Daichi,Kamada,Daichi Kamada,#0055A5,4506285,Crystal Palace,Chelsea,Chelsea vs Crystal Palace,3
2716337317,AttemptSaved,9826,621515,Daichi Kamada,92.9,19.024713378199998,84,,True,True,95.15789473550001,21.8272611502,34.4575,1.2199999940000001,0.019206605851650238,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Daichi,Kamada,Daichi Kamada,#0055A5,4506285,Crystal Palace,Chelsea,Chelsea vs Crystal Palace,3
2716345587,AttemptSaved,9826,818975,Eberechi Eze,89.4,30.05190476,90,2.0,True,True,94.9649122793,31.254999999999995,34.61,1.2199999940000001,0.11110001802444458,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506285,Crystal Palace,Chelsea,Chelsea vs Crystal Palace,3
2716346147,Miss,8455,1197347,Nicolas Jackson,89.9,21.1966879015,90,3.0,False,False,,,28.959285713000003,1.60526315,0.05741436406970024,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.3184594600293004, 'zoomRatio': 0.7498937223537185}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506285,Chelsea,Crystal Palace,Chelsea vs Crystal Palace,3
2716346849,AttemptSaved,8455,1197347,Nicolas Jackson,97.4736842099,41.7146875,90,3.0,False,True,101.681034483,38.368333335,35.143750000000004,0.4879999976,0.20584942400455475,0.24006050825119019,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.6974206349206338, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506285,Chelsea,Crystal Palace,Chelsea vs Crystal Palace,3
2716348787,AttemptSaved,8455,794427,Joao Felix,79.66941747679999,38.78857143,90,6.0,False,True,102.4396551726,34.68625,35.6775,0.160526315,0.026233620941638947,0.04355209693312645,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5562169312169307, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,Joao,Félix,Joao Félix,#064b95,4506285,Chelsea,Crystal Palace,Chelsea vs Crystal Palace,3
2716350763,AttemptSaved,9826,1120224,Tyrick Mitchell,96.0263157884,35.60125,90,9.0,True,True,99.01754385950001,35.220000000000006,34.533750000000005,1.2199999940000001,0.07737691700458527,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Tyrick,Mitchell,Tyrick Mitchell,#0055A5,4506285,Crystal Palace,Chelsea,Chelsea vs Crystal Palace,3
